,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Gilkeson,39,7,13,.538,4,8,.500,3,5,.600,2,3,.667,3,8,11,3,2,0,2,1,19
1,Bubba Parham,38,5,10,.500,2,3,.667,3,7,.429,11,12,.917,0,6,6,1,2,0,2,3,24
2,Sarju Patel,31,2,13,.154,1,5,.200,1,8,.125,0,0,,0,2,2,1,1,0,3,2,5
3,Myles Lewis,30,5,13,.385,5,13,.385,0,0,,4,4,1.000,2,3,5,1,2,0,3,3,14
4,Jake Stephens,10,0,4,.000,0,0,,0,4,.000,2,2,1.000,0,1,1,0,0,0,0,1,2
5,Tyler Creammer,26,3,4,.750,3,4,.750,0,0,,4,8,.500,5,5,10,1,1,2,1,4,10
6,Greg Parham,12,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,2,0,0,2,2,6
7,Connor Arnold,5,0,2,.000,0,1,.000,0,1,.000,0,0,,2,0,2,0,1,0,0,1,0
8,Ta'Vonne Bond,5,0,0,,0,0,,0,0,,0,0,,1,0,1,2,0,1,0,1,0
9,Will Miller,4,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,0,0,2
