,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carl Pierre,37,5,12,.417,1,2,.500,4,10,.400,1,3,.333,2,3,5,2,0,0,0,3,15
1,Unique McLean,36,5,9,.556,5,8,.625,0,1,.000,1,2,.500,2,3,5,2,0,0,2,2,11
2,Tre Wood,36,2,6,.333,1,5,.200,1,1,1.000,2,4,.500,0,3,3,8,2,0,5,4,7
3,Djery Baptiste,16,2,3,.667,2,3,.667,0,0,,2,4,.500,3,1,4,0,0,0,1,4,6
4,Sy Chatman,13,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,1,2,3,1,1,1,2,5,7
5,Jonathan Laurent,30,4,10,.400,4,8,.500,0,2,.000,5,6,.833,6,7,13,3,0,1,3,2,13
6,Rashaan Holloway,19,5,9,.556,5,9,.556,0,0,,4,6,.667,5,8,13,0,0,1,3,5,14
7,Kieran Hayward,9,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,0,0,0,1,1,0
8,Keon Clergeot,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Randall West,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
