,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Savion Flagg,36,1,7,.143,0,3,.000,1,4,.250,2,2,1.000,1,6,7,1,0,0,2,0,5
1,Jay Jay Chandler,25,3,7,.429,2,5,.400,1,2,.500,4,4,1.000,0,2,2,1,0,0,1,3,11
2,Wendell Mitchell,24,2,9,.222,2,5,.400,0,4,.000,0,0,,2,1,3,0,3,0,3,1,4
3,Christian Mekowulu,19,1,5,.200,1,5,.200,0,0,,1,6,.167,3,1,4,0,1,0,1,1,3
4,John Walker III,16,1,4,.250,0,0,,1,4,.250,0,0,,0,5,5,1,0,0,0,1,3
5,Josh Nebo,23,4,5,.800,4,5,.800,0,0,,4,8,.500,3,2,5,0,1,4,0,2,12
6,TJ Starks,18,0,7,.000,0,3,.000,0,4,.000,2,4,.500,1,0,1,1,2,0,2,2,2
7,Brandon Mahan,16,1,5,.200,0,1,.000,1,4,.250,0,1,.000,0,3,3,1,0,0,1,2,3
8,Chris Collins,12,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,1,1,0,0
9,Mark French,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,0,2,0
