,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Avery,32,4,10,.400,2,4,.500,2,6,.333,0,0,,0,1,1,6,2,0,1,1,10
1,Mitch Peterson,28,3,7,.429,2,5,.400,1,2,.500,0,2,.000,2,1,3,2,1,1,2,1,7
2,Antonio Williams,27,5,10,.500,3,7,.429,2,3,.667,5,6,.833,0,4,4,1,1,1,5,3,17
3,Philip Whittington,23,6,7,.857,6,7,.857,0,0,,0,1,.000,3,6,9,2,0,1,1,3,12
4,C.J. Williamson,21,6,8,.750,3,4,.750,3,4,.750,2,2,1.000,0,2,2,3,3,0,0,1,17
5,Kain Harris,23,3,9,.333,2,3,.667,1,6,.167,2,4,.500,2,3,5,2,1,0,0,0,9
6,Akiean Frederick,21,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,1,2,3,0,2,2,1,1,5
7,Anthony Roberts,9,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,1,0,0,1,2,2
8,BJ Duling,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,DeAndre Gholston,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0
10,Sam Norton,2,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0
