,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Riller,39,10,14,.714,7,10,.700,3,4,.750,7,8,.875,1,2,3,1,2,0,4,2,30
1,Jarrell Brantley,35,7,17,.412,7,13,.538,0,4,.000,12,15,.800,3,14,17,3,4,0,4,4,26
2,Zep Jasper,26,4,9,.444,2,4,.500,2,5,.400,3,5,.600,0,1,1,2,2,0,3,4,13
3,Brevin Galloway,25,0,2,.000,0,1,.000,0,1,.000,0,2,.000,0,3,3,0,0,0,2,2,0
4,Nick Harris,21,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,5,4
5,Marquise Pointer,25,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,2,2,3,0,0,5,2,7
6,Jaylen McManus,21,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,4,5,0,1,0,1,3,3
7,Sam Miller,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
8,Jaylen Richard,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Osinachi Smart,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
