,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ted McCree,31,6,14,.429,5,9,.556,1,5,.200,2,3,.667,1,2,3,1,0,0,3,1,15
1,Brooks DeBisschop,30,3,4,.750,3,4,.750,0,0,,2,5,.400,1,5,6,3,0,2,0,3,8
2,Cameron Shelton,26,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,1,1,2,2,1,0,3,5,4
3,Carlos Hines,25,7,16,.438,2,7,.286,5,9,.556,0,0,,1,2,3,2,1,0,1,3,19
4,Jonathan Andre,25,5,9,.556,5,8,.625,0,1,.000,1,1,1.000,2,0,2,2,2,0,1,0,11
5,Davon Bolton,23,3,8,.375,3,3,1.000,0,5,.000,2,2,1.000,0,2,2,5,1,0,3,2,8
6,Isaiah Thomas,14,3,4,.750,3,4,.750,0,0,,0,0,,2,4,6,1,1,2,0,3,6
7,Nik Mains,11,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,1,1,0,2,3
8,Luke Avdalovic,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Chris Bowling,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
