,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landry Shamet,28,2,9,.222,2,3,.667,0,6,.000,0,2,.000,1,3,4,6,0,0,1,4,4
1,Austin Reaves,26,2,3,.667,2,3,.667,0,0,,5,6,.833,1,5,6,3,0,2,1,2,9
2,Rashard Kelly,17,2,6,.333,2,6,.333,0,0,,4,5,.800,2,8,10,0,1,0,0,0,8
3,Rauno Nurger,16,2,4,.500,2,4,.500,0,0,,1,2,.500,1,4,5,0,0,1,0,4,5
4,Markis McDuffie,15,2,6,.333,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,0,1,2,5
5,Darral Willis Jr.,23,4,10,.400,4,8,.500,0,2,.000,4,7,.571,3,6,9,0,0,0,1,1,12
6,Conner Frankamp,22,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,0,2,2,2,1,0,1,1,7
7,Shaquille Morris,21,8,10,.800,7,8,.875,1,2,.500,2,2,1.000,2,4,6,2,0,1,1,2,19
8,Zach Brown,19,2,5,.400,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,2,5
9,Samajae Haynes-Jones,13,1,5,.200,0,4,.000,1,1,1.000,4,4,1.000,0,1,1,2,0,0,0,4,7
10,C.J. Keyser,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
