,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylin Walker,32,4,13,.308,1,4,.250,3,9,.333,2,2,1.000,1,2,3,1,0,0,0,0,13
1,B.J. Duling,27,3,8,.375,2,6,.333,1,2,.500,0,1,.000,0,4,4,0,1,1,0,2,7
2,Jalen Avery,22,1,6,.167,0,3,.000,1,3,.333,0,0,,0,0,0,5,1,0,0,1,3
3,Mitch Peterson,21,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,2,0,0,1,3
4,Adonis De La Rosa,19,3,5,.600,3,5,.600,0,0,,4,6,.667,1,3,4,1,1,0,5,5,10
5,Akiean Frederick,20,6,10,.600,5,8,.625,1,2,.500,0,0,,3,0,3,0,0,1,1,4,13
6,Kevin Zabo,18,2,5,.400,2,4,.500,0,1,.000,1,3,.333,0,2,2,3,0,0,1,0,5
7,Desmond Ridenour,16,1,1,1.000,0,0,,1,1,1.000,0,0,,1,2,3,0,0,0,0,1,3
8,Taishaun Johnson,14,0,3,.000,0,3,.000,0,0,,2,2,1.000,0,3,3,1,1,0,1,1,2
9,Danny Pippen,10,0,3,.000,0,1,.000,0,2,.000,1,2,.500,3,1,4,0,0,0,0,4,1
10,Jonathan Nwankwo,1,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
