,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landon Taliaferro,37,10,17,.588,2,3,.667,8,14,.571,1,2,.500,0,3,3,4,1,0,2,1,29
1,Neftali Alvarez,27,2,5,.400,1,2,.500,1,3,.333,0,0,,1,1,2,5,0,0,7,0,5
2,Jonathan Kasibabu,26,8,13,.615,8,11,.727,0,2,.000,2,3,.667,1,9,10,2,0,0,2,4,18
3,Jesus Cruz,19,3,5,.600,3,5,.600,0,0,,1,1,1.000,0,1,1,1,0,0,0,4,7
4,Felix Lemetti,11,0,0,,0,0,,0,0,,0,0,,1,1,2,2,0,0,0,2,0
5,Aidas Kavaliauskas,22,1,2,.500,0,0,,1,2,.500,1,2,.500,0,1,1,4,1,0,4,3,4
6,Omar El-Sheikh,17,3,6,.500,2,4,.500,1,2,.500,0,2,.000,0,5,5,2,0,1,3,3,7
7,Wassef Methnani,15,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,5,5,1,0,0,2,3,7
8,Calvin Whipple,15,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
9,Taj Benning,8,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5
10,Matija Milin,3,0,0,,0,0,,0,0,,0,0,,1,1,2,2,0,0,0,0,0
