,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Quisenberry,28,3,10,.300,2,4,.500,1,6,.167,3,4,.750,0,1,1,6,2,0,4,1,10
1,Naz Bohannon,28,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,1,4,5,2,0,0,0,1,5
2,Jelani Simmons,24,2,5,.400,1,2,.500,1,3,.333,0,0,,0,0,0,0,2,0,1,3,5
3,Garrett Covington,22,4,4,1.000,3,3,1.000,1,1,1.000,2,2,1.000,1,0,1,0,0,1,1,3,11
4,Noe Anabir,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0
5,Devin Morgan,26,2,8,.250,1,3,.333,1,5,.200,4,4,1.000,0,3,3,0,3,0,0,4,9
6,Antwan Maxwell Jr.,23,5,9,.556,3,4,.750,2,5,.400,1,2,.500,0,2,2,0,0,0,1,1,13
7,Donel Cathcart III,21,5,8,.625,3,4,.750,2,4,.500,4,5,.800,1,0,1,0,0,0,3,2,16
8,Michael Akuchie,13,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,3,3,0,0,0,0,3,5
9,Olamide Pedersen,7,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,3,0,0,0
10,Alex Holcombe,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
