,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Pickett,36,9,16,.563,8,11,.727,1,5,.200,2,3,.667,1,4,5,9,7,2,3,1,21
1,Manny Camper,32,4,9,.444,4,6,.667,0,3,.000,2,7,.286,5,2,7,2,0,0,1,3,10
2,Kevin Degnan,31,3,8,.375,1,1,1.000,2,7,.286,0,1,.000,0,4,4,0,0,0,1,4,8
3,Evan Fisher,30,9,12,.750,9,11,.818,0,1,.000,4,4,1.000,1,5,6,1,0,0,1,2,22
4,Sloan Seymour,26,2,6,.333,0,0,,2,6,.333,0,0,,0,1,1,1,0,0,1,2,6
5,Sammy Friday,19,4,6,.667,4,6,.667,0,0,,2,3,.667,2,0,2,0,0,0,0,3,10
6,Jimmy Ratliff,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
7,Kadeem Smithen,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
8,Thomas Huerter Jr.,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
9,Braedon Bayer,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
