,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Von Julien,35,3,9,.333,3,5,.600,0,4,.000,0,0,,0,5,5,8,0,0,4,4,6
1,Brandon Gonzalez,33,2,8,.250,0,0,,2,8,.250,0,0,,1,4,5,0,0,0,1,1,6
2,Moses Greenwood,30,4,7,.571,4,7,.571,0,0,,1,3,.333,1,6,7,0,0,1,3,2,9
3,Jeremiah Saunders,14,4,5,.800,0,0,,4,5,.800,0,0,,0,4,4,1,1,0,2,1,12
4,Tyron Brewer,13,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
5,Marlain Veal,28,2,10,.200,2,6,.333,0,4,.000,3,4,.750,0,5,5,3,2,1,3,4,7
6,Keith Charleston,17,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,3,1,4
7,Pape Diop,11,0,0,,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,1,2,3
8,Kajon Brown,10,0,0,,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,0,0
9,Maxwell Starwood,9,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,5
