,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Richardson,30,8,11,.727,5,8,.625,3,3,1.000,3,3,1.000,2,1,3,2,2,0,1,3,22
1,Cameron Oluyitan,28,5,12,.417,3,7,.429,2,5,.400,0,0,,1,6,7,2,0,1,4,3,12
2,Jacob Calloway,24,2,3,.667,1,2,.500,1,1,1.000,4,6,.667,0,1,1,0,0,1,2,1,9
3,Andre Adams,20,4,6,.667,4,6,.667,0,0,,2,5,.400,1,4,5,0,0,0,1,5,10
4,Dre Marin,16,0,0,,0,0,,0,0,,0,0,,0,2,2,1,1,0,3,4,0
5,Brandon Better,27,5,14,.357,1,3,.333,4,11,.364,3,4,.750,0,1,1,2,1,0,0,2,17
6,Harrison Butler,20,5,8,.625,5,7,.714,0,1,.000,2,4,.500,3,3,6,1,1,1,2,5,12
7,Kenton Eskridge,18,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2
8,Ivan Madunic,9,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,1,1,1,0
9,Maizen Fausett,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,1,1,2,0,0,1,0,0,2
