,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Avdalovic,36,2,4,.500,1,2,.500,1,2,.500,5,5,1.000,1,5,6,2,3,0,0,0,10
1,Jonathan Andre,30,8,16,.500,7,12,.583,1,4,.250,2,2,1.000,3,4,7,0,0,0,0,2,19
2,Ted McCree,27,5,10,.500,2,3,.667,3,7,.429,0,0,,0,3,3,2,0,0,2,1,13
3,Cameron Shelton,22,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,2,1,0,2,0,2
4,Brooks DeBisschop,18,4,5,.800,4,5,.800,0,0,,1,2,.500,4,3,7,2,0,0,2,0,9
5,Carlos Hines,27,2,9,.222,1,3,.333,1,6,.167,4,4,1.000,1,0,1,7,2,0,0,0,9
6,Nik Mains,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,2,2,2,1,0,1,1,6
7,Aziz Seck,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,1,0,0,0,4,3
8,Davon Bolton,8,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,4
9,Isaiah Thomas,8,2,2,1.000,2,2,1.000,0,0,,0,1,.000,1,1,2,0,0,0,2,1,4
