,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Leon Gilmore III,30,5,10,.500,4,7,.571,1,3,.333,3,4,.750,1,9,10,4,2,0,2,2,14
1,Aaron Augustin,27,5,7,.714,3,4,.750,2,3,.667,1,4,.250,0,0,0,4,2,0,2,4,13
2,TJ Holyfield,24,5,8,.625,4,6,.667,1,2,.500,1,2,.500,1,5,6,0,1,2,1,5,12
3,Ty Charles,20,2,6,.333,2,4,.500,0,2,.000,0,0,,0,2,2,2,2,0,1,2,4
4,Ivan Canete,15,3,7,.429,1,4,.250,2,3,.667,0,0,,0,3,3,2,0,0,0,5,8
5,Kevon Harris,30,5,11,.455,3,7,.429,2,4,.500,6,10,.600,2,1,3,0,1,0,3,1,18
6,Shannon Bogues,29,6,10,.600,2,5,.400,4,5,.800,2,4,.500,1,2,3,2,1,0,1,0,18
7,Samuli Nieminen,14,2,3,.667,0,1,.000,2,2,1.000,1,2,.500,1,1,2,1,0,0,3,1,7
8,John Comeaux,8,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,5
9,Nathan Bain,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Jovan Grujic,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
