,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Foster,21,5,8,.625,2,2,1.000,3,6,.500,2,3,.667,0,1,1,2,2,0,0,1,15
1,Khyri Thomas,19,5,9,.556,4,5,.800,1,4,.250,1,2,.500,1,2,3,3,1,1,0,1,12
2,Martin Krampelj,19,5,6,.833,5,5,1.000,0,1,.000,1,3,.333,2,1,3,0,0,0,0,2,11
3,Davion Mintz,18,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,4,4,0,0,0,0,0,2
4,Toby Hegner,14,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,3,0,3,2,1,1,0,0,6
5,Mitchell Ballock,24,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,3,3,3,1,0,3,1,5
6,Ronnie Harrell Jr.,22,2,6,.333,2,4,.500,0,2,.000,0,0,,2,8,10,4,0,0,0,1,4
7,Ty-Shon Alexander,19,4,7,.571,0,1,.000,4,6,.667,0,0,,0,1,1,4,1,0,1,0,12
8,Manny Suarez,18,4,5,.800,3,4,.750,1,1,1.000,1,1,1.000,2,4,6,0,0,2,0,1,10
9,Tyler Clement,11,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,0,1,0,1,3
10,Kaleb Joseph,8,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,0,4
11,Jordan Scurry,7,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
