,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Derrien King,37,6,11,.545,5,8,.625,1,3,.333,1,2,.500,0,6,6,1,1,1,2,1,14
1,Antoine Davis,34,13,24,.542,10,15,.667,3,9,.333,4,4,1.000,3,2,5,3,0,0,3,3,33
2,Josh McFolley,32,1,10,.100,0,4,.000,1,6,.167,4,4,1.000,0,0,0,4,1,0,2,2,7
3,Chris Brandon,23,0,0,,0,0,,0,0,,0,0,,0,4,4,0,0,2,0,0,0
4,Gerald Blackshear Jr.,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Lamar Hamrick,14,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,1,1,2
6,Jacob Holland,13,1,3,.333,1,3,.333,0,0,,4,8,.500,2,3,5,0,0,1,0,0,6
7,Boe Nguidjol,12,1,1,1.000,1,1,1.000,0,0,,0,0,,3,3,6,0,0,0,0,2,2
8,Willy Isiani,11,3,5,.600,0,0,,3,5,.600,0,0,,0,0,0,0,1,0,0,3,9
9,Harrison Curry,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Cole Long,3,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
11,Darrell Riley Jr.,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Jordan Gorman,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
