,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Davis,38,6,17,.353,6,15,.400,0,2,.000,4,6,.667,0,3,3,6,1,0,2,2,16
1,Andrien White,30,6,9,.667,3,5,.600,3,4,.750,2,2,1.000,3,6,9,3,1,0,7,5,17
2,Hudson Price,29,0,4,.000,0,3,.000,0,1,.000,0,0,,2,3,5,1,1,0,2,1,0
3,Najee Garvin,28,9,17,.529,9,17,.529,0,0,,1,2,.500,1,2,3,0,1,0,1,2,19
4,Jailan Haslem,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
5,Milos Supica,22,2,4,.500,2,4,.500,0,0,,4,6,.667,2,3,5,0,1,2,1,0,8
6,Austin Ajukwa,17,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,0,3,3,0,1,1,1,4,7
7,Luka Vasic,12,1,1,1.000,1,1,1.000,0,0,,0,1,.000,2,1,3,0,0,0,1,1,2
8,Jaylan McGill,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Ryan Murphy,6,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3
