,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Sharkey,34,6,11,.545,5,7,.714,1,4,.250,3,5,.600,0,4,4,5,1,0,6,4,16
1,Myron Gordon,32,4,12,.333,4,7,.571,0,5,.000,1,1,1.000,1,1,2,2,1,0,0,0,9
2,Ruben Guerrero,28,5,8,.625,5,8,.625,0,0,,2,4,.500,1,3,4,0,1,2,4,1,12
3,Brandon Austin,28,3,10,.300,3,5,.600,0,5,.000,1,2,.500,0,1,1,0,1,0,0,4,7
4,Stefan Lakic,19,1,6,.167,1,3,.333,0,3,.000,0,0,,1,4,5,0,0,2,2,0,2
5,Robert Allen,29,5,8,.625,5,5,1.000,0,3,.000,6,7,.857,7,4,11,1,0,1,2,1,16
6,Kevion Nolan,17,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,2,1,0,1,2,0
7,Deandre Thomas,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2
8,JT Mumber,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Steven Fitzgerald,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
