,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,KeVaughn Allen,36,4,11,.364,4,8,.500,0,3,.000,2,2,1.000,0,0,0,3,1,0,6,2,10
1,Noah Locke,33,4,9,.444,2,4,.500,2,5,.400,0,0,,0,2,2,1,0,0,1,4,10
2,Andrew Nembhard,25,3,5,.600,3,3,1.000,0,2,.000,2,2,1.000,0,3,3,2,0,0,3,1,8
3,Keyontae Johnson,24,2,6,.333,2,5,.400,0,1,.000,3,3,1.000,3,7,10,1,1,0,5,3,7
4,Dontay Bassett,8,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,4
5,Kevarrius Hayes,29,3,4,.750,3,4,.750,0,0,,5,5,1.000,1,3,4,0,0,1,0,5,11
6,Jalen Hudson,28,2,6,.333,2,2,1.000,0,4,.000,0,0,,0,3,3,2,0,0,1,3,4
7,Deaundrae Ballard,13,3,5,.600,1,2,.500,2,3,.667,0,0,,1,2,3,0,1,1,0,0,8
8,Mike Okauru,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Isaiah Stokes,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
