,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Johquin Wiley,34,5,11,.455,1,5,.200,4,6,.667,5,6,.833,0,3,3,5,2,0,2,1,19
1,Fahim Jenneto,29,2,6,.333,1,4,.250,1,2,.500,0,1,.000,1,2,3,0,1,0,1,3,5
2,Saleik Edwards,29,1,10,.100,0,6,.000,1,4,.250,2,2,1.000,0,3,3,0,0,1,1,1,5
3,Ameer Bennett,23,2,7,.286,2,5,.400,0,2,.000,1,2,.500,1,3,4,0,0,1,2,4,5
4,Jonathan Mitchell,21,2,8,.250,2,7,.286,0,1,.000,1,2,.500,1,11,12,1,0,0,3,1,5
5,Myles Carter,19,1,6,.167,0,4,.000,1,2,.500,2,2,1.000,1,5,6,1,0,0,0,3,5
6,Ronald Lucas,15,2,6,.333,2,6,.333,0,0,,0,0,,0,2,2,0,0,0,2,2,4
7,Montrell Horsey,15,0,6,.000,0,5,.000,0,1,.000,0,0,,0,3,3,1,1,0,1,2,0
8,Justin Ryder,12,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Bushrod,3,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
