,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Evan Leonard,35,7,14,.500,6,7,.857,1,7,.143,7,8,.875,1,1,2,0,2,0,0,3,22
1,Max Hazzard,33,5,14,.357,3,5,.600,2,9,.222,3,4,.750,0,1,1,1,1,0,2,2,15
2,Robert Cartwright,33,1,7,.143,0,4,.000,1,3,.333,2,4,.500,0,4,4,8,1,1,1,3,5
3,Jonathan Galloway,33,2,2,1.000,2,2,1.000,0,0,,1,3,.333,1,9,10,1,1,2,0,3,5
4,Tommy Rutherford,21,5,7,.714,5,6,.833,0,1,.000,1,2,.500,1,3,4,2,0,0,2,5,11
5,Elston Jones,19,1,4,.250,1,4,.250,0,0,,3,9,.333,3,5,8,0,1,2,2,2,5
6,Eyassu Worku,18,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,0,0,0,2,1,2
7,Collin Welp,16,1,5,.200,1,3,.333,0,2,.000,4,4,1.000,1,4,5,0,0,0,1,2,6
8,John Edgar Jr.,9,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,5,0
9,Spencer Rivers,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,JC Butler,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0
