,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deishuan Booker,24,1,6,.167,1,4,.250,0,2,.000,4,4,1.000,1,2,3,3,1,0,7,1,6
1,Mason Riggins,21,2,4,.500,2,4,.500,0,0,,0,3,.000,3,2,5,2,0,0,0,0,4
2,K.J. Byers,19,3,9,.333,1,6,.167,2,3,.667,0,0,,0,2,2,0,2,1,3,2,8
3,Edon Maxhuni,14,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,1,3
4,Ron Freeman,13,1,5,.200,1,4,.250,0,1,.000,1,2,.500,0,1,1,1,0,0,0,4,3
5,Bryan Alberts,25,3,7,.429,1,3,.333,2,4,.500,0,0,,1,0,1,1,1,0,2,3,8
6,Jordan Roberts,19,2,5,.400,2,5,.400,0,0,,0,0,,0,5,5,0,1,0,3,1,4
7,Temidayo Yussuf,19,2,7,.286,2,7,.286,0,0,,0,0,,0,5,5,1,0,0,0,2,4
8,Breyon Jackson,17,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,1,1,2,4
9,Breamon Richard,13,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,2,2,1
10,Jordan Griffin,9,2,4,.500,0,1,.000,2,3,.667,0,0,,0,2,2,0,0,0,2,0,6
11,Drew Cobb,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
12,Demetrius Mims,3,0,2,.000,0,1,.000,0,1,.000,0,2,.000,1,0,1,0,0,0,0,0,0
