,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marquis Eaton,24,6,9,.667,5,6,.833,1,3,.333,0,0,,0,4,4,5,2,0,3,4,13
1,Tristin Walley,24,4,9,.444,3,6,.500,1,3,.333,1,1,1.000,2,1,3,3,1,1,1,1,10
2,Ty Cockfield,22,6,11,.545,1,4,.250,5,7,.714,0,0,,1,2,3,2,2,0,8,1,17
3,Grantham Gillard,20,7,10,.700,2,3,.667,5,7,.714,3,4,.750,2,5,7,1,2,0,1,0,22
4,J.J. Matthews,10,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,0,3,6
5,Christian Willis,23,3,7,.429,3,4,.750,0,3,.000,0,1,.000,1,5,6,2,1,1,0,0,6
6,Malik Brevard,20,2,6,.333,2,4,.500,0,2,.000,0,1,.000,1,8,9,0,2,2,0,2,4
7,Canberk Kus,16,0,3,.000,0,2,.000,0,1,.000,7,7,1.000,1,1,2,2,0,1,2,0,7
8,Salif Boudie,13,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,2,0
9,Kobe Wilson,11,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0
10,Jake Scoggins,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,3,2
11,Shaquillo Fritz,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,2,0
12,Morgan McKay,1,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
