,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Drew McDonald,30,6,16,.375,3,9,.333,3,7,.429,4,5,.800,5,10,15,6,1,0,1,0,19
1,Jalen Tate,30,7,12,.583,6,8,.750,1,4,.250,2,4,.500,2,5,7,3,1,1,0,2,17
2,Dantez Walton,29,2,9,.222,1,4,.250,1,5,.200,0,0,,1,2,3,2,0,1,2,2,5
3,Tyler Sharpe,26,7,9,.778,2,3,.667,5,6,.833,4,4,1.000,0,0,0,1,2,0,1,3,23
4,Trevon Faulkner,25,1,1,1.000,1,1,1.000,0,0,,0,0,,0,4,4,2,1,0,0,1,2
5,Zaynah Robinson,24,5,9,.556,0,2,.000,5,7,.714,2,2,1.000,0,0,0,4,1,0,0,3,17
6,Adrian Nelson,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,1,0,0,0,1,4
7,Paul Djoko,12,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
8,Chris Vogt,6,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,2,2
9,Silas Adheke,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
10,Bryant Mocaby,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
