,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Tripp,40,4,12,.333,3,8,.375,1,4,.250,5,5,1.000,0,2,2,4,1,0,1,1,14
1,Roberto Gallinat,27,11,17,.647,8,10,.800,3,7,.429,0,0,,1,1,2,1,1,0,1,3,25
2,Ajare Sanni,27,0,5,.000,0,2,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,1,0
3,Kendall Small,25,0,3,.000,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0
4,Anthony Townes,14,1,3,.333,1,3,.333,0,0,,2,2,1.000,6,4,10,1,0,0,3,3,4
5,Zach Cameron,26,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,0,0,2,0,1,6
6,Brandon McGhee,13,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4
7,Jahbril Price-Noel,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2
8,Lafayette Dorsey,9,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,0,0,0,1,0,2
9,Jeremiah Bailey,8,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0
