,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Bishop,37,6,12,.500,6,10,.600,0,2,.000,0,3,.000,0,2,2,2,2,0,2,2,12
1,Aleer Leek,29,6,11,.545,5,6,.833,1,5,.200,2,3,.667,1,2,3,0,1,3,2,3,15
2,Broderick Robinson,29,3,10,.300,1,4,.250,2,6,.333,0,0,,0,4,4,1,1,0,1,1,8
3,Marvin Nesbitt Jr.,19,2,4,.500,2,3,.667,0,1,.000,0,0,,1,4,5,2,0,1,0,2,4
4,Brandon McKissic,18,3,7,.429,3,6,.500,0,1,.000,3,6,.500,1,3,4,1,0,0,0,2,9
5,Jordan Giles,23,2,9,.222,1,3,.333,1,6,.167,2,2,1.000,2,1,3,2,1,0,3,2,7
6,Isaiah Ross,20,1,6,.167,1,2,.500,0,4,.000,0,0,,2,3,5,2,1,0,0,1,2
7,Marco Smith,15,5,6,.833,4,5,.800,1,1,1.000,1,2,.500,0,1,1,1,3,1,1,0,12
8,Mo Ahmed,5,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0
9,Steve Dulley,3,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0
10,Tony Jackson,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
