,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Galloway,27,2,3,.667,2,3,.667,0,0,,4,6,.667,1,4,5,0,0,1,0,3,8
1,Eyassu Worku,22,3,7,.429,3,6,.500,0,1,.000,5,6,.833,0,3,3,3,0,0,2,2,11
2,Tommy Rutherford,20,2,4,.500,2,4,.500,0,0,,2,4,.500,1,1,2,0,0,0,1,4,6
3,John Edgar Jr.,19,4,8,.500,4,7,.571,0,1,.000,0,1,.000,0,1,1,0,0,0,2,1,8
4,Max Hazzard,17,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,0,0,0,0,1,0
5,Robert Cartwright,21,2,7,.286,2,5,.400,0,2,.000,5,5,1.000,0,3,3,2,3,0,1,2,9
6,Elston Jones,17,2,4,.500,2,4,.500,0,0,,3,5,.600,0,2,2,0,0,1,0,2,7
7,Evan Leonard,17,1,5,.200,1,2,.500,0,3,.000,3,4,.750,0,1,1,1,3,0,1,1,5
8,Spencer Rivers,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,0,2
9,Collin Welp,11,2,7,.286,2,5,.400,0,2,.000,0,0,,0,0,0,0,1,1,0,0,4
10,JC Butler,9,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
11,Darrian Traylor,4,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,2,3,0,0,0,0,2,5
12,Solomon Ruddell,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
