,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dererk Pardon,37,5,10,.500,5,10,.500,0,0,,6,9,.667,5,4,9,3,1,2,1,3,16
1,Vic Law,36,3,12,.250,2,6,.333,1,6,.167,2,2,1.000,0,4,4,2,1,1,4,5,9
2,Anthony Gaines,36,2,6,.333,2,4,.500,0,2,.000,5,5,1.000,1,5,6,4,0,0,1,5,9
3,Miller Kopp,18,4,11,.364,2,5,.400,2,6,.333,3,3,1.000,1,2,3,2,1,0,0,1,13
4,Ryan Taylor,17,5,10,.500,2,5,.400,3,5,.600,0,0,,0,2,2,0,1,0,0,3,13
5,A.J. Turner,33,5,12,.417,4,5,.800,1,7,.143,1,2,.500,0,1,1,1,2,0,0,4,12
6,Pete Nance,8,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,0,0,2,2
7,Ryan Greer,8,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,3,0
8,Barret Benson,4,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2
9,Aaron Falzon,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
