,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Hicks,35,3,12,.250,2,7,.286,1,5,.200,4,6,.667,2,1,3,4,3,0,3,3,11
1,Jordan Walker,33,5,10,.500,1,5,.200,4,5,.800,0,0,,0,1,1,1,2,0,2,1,14
2,De'Von Cooper,31,4,9,.444,2,3,.667,2,6,.333,0,2,.000,1,3,4,2,2,0,1,1,10
3,Lamontray Harris,30,7,12,.583,6,10,.600,1,2,.500,4,6,.667,2,5,7,2,2,0,3,1,19
4,James Baker,30,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,3,2,5,0,2,0,3,2,6
5,Djimon Henson,16,2,7,.286,0,3,.000,2,4,.500,0,0,,2,1,3,1,0,0,1,0,6
6,Malek Green,12,0,0,,0,0,,0,0,,0,2,.000,0,3,3,0,0,0,0,3,0
7,Malik Riddle,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Sasha Sukhanov,5,0,0,,0,0,,0,0,,0,2,.000,2,1,3,1,0,0,0,0,0
9,Ja'Cori Wilson,3,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
