,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brendan Barry,33,6,11,.545,3,5,.600,3,6,.500,6,6,1.000,0,7,7,3,0,1,1,2,21
1,Aaryn Rai,33,2,5,.400,2,5,.400,0,0,,4,4,1.000,1,7,8,0,0,1,0,2,8
2,Ian Sistare,27,4,6,.667,2,4,.500,2,2,1.000,0,0,,0,2,2,1,1,0,2,0,10
3,James Foye,24,4,8,.500,2,4,.500,2,4,.500,4,4,1.000,0,1,1,4,0,0,0,3,14
4,Chris Knight,15,4,7,.571,3,6,.500,1,1,1.000,2,5,.400,2,3,5,0,0,0,1,5,11
5,Ian Carter,25,5,7,.714,4,4,1.000,1,3,.333,0,0,,1,2,3,1,0,0,3,2,11
6,Taurus Samuels,22,1,5,.200,0,0,,1,5,.200,2,2,1.000,0,2,2,1,1,0,1,2,5
7,Wes Slajchert,12,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,1,2,1,1,0,1,2,2
8,Guilien Smith,8,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,0,0
9,Garrison Wade,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
