,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Jordan,35,7,17,.412,0,3,.000,7,14,.500,2,3,.667,0,3,3,2,0,1,0,0,23
1,Glenn Sanabria,31,4,12,.333,2,5,.400,2,7,.286,2,2,1.000,0,3,3,3,1,0,1,4,12
2,Yaradyah Evans,31,4,7,.571,4,4,1.000,0,3,.000,2,3,.667,3,4,7,4,2,0,1,3,10
3,Deniz Celen,25,4,8,.500,4,7,.571,0,1,.000,2,2,1.000,1,5,6,2,0,0,5,2,10
4,Rosel Hurley,11,0,2,.000,0,2,.000,0,0,,2,4,.500,1,0,1,2,0,0,0,3,2
5,Chauncey Hawkins,21,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,0,2,2,0,1,0,1,0,10
6,Stevan Krtinic,20,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,1,0,0,3,3,3
7,Keon Williams,11,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,2,1,0,1,1,0
8,Cori Johnson,10,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,3,1,3,2
9,Christian Rohlehr,5,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,1,1,2,2,0
