,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stef Smith,30,7,12,.583,3,4,.750,4,8,.500,3,4,.750,0,4,4,2,1,0,2,3,21
1,Ernie Duncan,28,5,10,.500,3,4,.750,2,6,.333,2,2,1.000,0,1,1,1,1,0,3,0,14
2,Anthony Lamb,28,5,11,.455,4,9,.444,1,2,.500,0,2,.000,1,7,8,5,2,3,2,0,11
3,Ben Shungu,20,3,3,1.000,3,3,1.000,0,0,,1,3,.333,3,2,5,1,0,0,1,1,7
4,Samuel Dingba,14,1,5,.200,1,5,.200,0,0,,0,0,,3,5,8,0,1,2,0,1,2
5,Robin Duncan,20,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,4,1,1,0,1,0
6,Isaiah Moll,20,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,0,1,0,3,2,0
7,Everett Duncan,17,2,5,.400,1,2,.500,1,3,.333,0,0,,2,4,6,0,0,0,0,1,5
8,RA Kpedi,9,3,4,.750,3,4,.750,0,0,,1,3,.333,3,0,3,0,0,0,0,0,7
9,Bailey Patella,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2
10,Ryan Davis,5,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5
