,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,33,8,17,.471,6,10,.600,2,7,.286,2,2,1.000,1,2,3,0,2,0,3,2,20
1,Isaac Johnson,31,4,12,.333,4,10,.400,0,2,.000,2,3,.667,6,11,17,3,0,0,1,2,10
2,Justin Forrest,27,3,11,.273,2,6,.333,1,5,.200,2,2,1.000,0,3,3,4,4,0,2,2,9
3,Hunter Seacat,26,4,6,.667,4,6,.667,0,0,,2,2,1.000,1,5,6,3,1,0,2,3,10
4,Tyrell Johnson,17,0,4,.000,0,2,.000,0,2,.000,0,0,,2,4,6,1,0,2,0,3,0
5,O'Showen Williams,23,2,5,.400,1,3,.333,1,2,.500,0,0,,0,5,5,3,1,0,1,0,5
6,Bennett Holley,14,4,8,.500,0,0,,4,8,.500,0,0,,0,1,1,0,0,0,1,2,12
7,Michael Bibby,10,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,0,1,2,2,0,1,0,3
8,Adrian Delph,10,0,4,.000,0,1,.000,0,3,.000,0,0,,1,0,1,0,0,0,1,1,0
9,Joseph Battle,7,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4
10,Breki Gylfason,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0
