,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Drew McDonald,36,8,16,.500,5,9,.556,3,7,.429,3,6,.500,1,7,8,2,0,1,1,2,22
1,Zaynah Robinson,36,1,12,.083,1,8,.125,0,4,.000,0,0,,0,3,3,4,1,0,1,4,2
2,Tyler Sharpe,30,4,12,.333,1,4,.250,3,8,.375,2,4,.500,0,5,5,3,0,0,0,4,13
3,Dantez Walton,28,4,7,.571,2,3,.667,2,4,.500,1,2,.500,1,4,5,1,0,0,2,5,11
4,Paul Djoko,28,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,2,1,1,0,1,0
5,Trevon Faulkner,17,1,5,.200,1,2,.500,0,3,.000,1,3,.333,3,2,5,0,0,0,0,3,3
6,Bryant Mocaby,10,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0
7,Chris Vogt,8,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,1,0,5,2
8,Silas Adheke,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0
9,Adrian Nelson,3,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
