,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan,30,10,15,.667,9,14,.643,1,1,1.000,5,5,1.000,1,6,7,6,1,0,4,1,26
1,Eric Ayala,28,6,8,.750,1,2,.500,5,6,.833,3,4,.750,0,4,4,1,1,1,5,1,20
2,Darryl Morsell,24,5,8,.625,5,8,.625,0,0,,0,1,.000,3,2,5,1,2,1,1,1,10
3,Bruno Fernando,22,7,12,.583,7,12,.583,0,0,,4,4,1.000,4,12,16,1,1,4,2,2,18
4,Jalen Smith,20,2,3,.667,2,2,1.000,0,1,.000,6,12,.500,2,3,5,1,1,1,0,2,10
5,Aaron Wiggins,27,2,8,.250,1,4,.250,1,4,.250,2,2,1.000,1,3,4,1,2,0,1,1,7
6,Serrel Smith Jr,15,2,4,.500,1,1,1.000,1,3,.333,2,2,1.000,1,1,2,2,1,0,0,3,7
7,Ricky Lindo,14,0,1,.000,0,1,.000,0,0,,1,2,.500,0,4,4,1,1,0,3,2,1
8,Joshua Tomaic,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Travis Valmon,3,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,1,4
10,Trace Ramsey,3,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1
11,Reese Mona,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
12,Ivan Bender,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
13,Andrew Terrell,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Will Clark,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
