,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Duane Wilson,32,3,11,.273,3,8,.375,0,3,.000,3,3,1.000,0,1,1,3,1,0,1,1,9
1,Tyler Davis,29,6,12,.500,5,11,.455,1,1,1.000,1,1,1.000,3,3,6,1,0,0,3,4,14
2,Savion Flagg,28,2,7,.286,2,4,.500,0,3,.000,0,0,,3,6,9,1,0,0,0,4,4
3,Tonny Trocha-Morelos,25,2,7,.286,1,3,.333,1,4,.250,2,4,.500,4,1,5,1,1,0,1,2,7
4,Jay Jay Chandler,23,2,8,.250,2,4,.500,0,4,.000,2,3,.667,0,1,1,3,0,0,2,2,6
5,Robert Williams,21,5,10,.500,5,10,.500,0,0,,4,7,.571,5,3,8,0,1,2,2,1,14
6,TJ Starks,20,1,10,.100,1,7,.143,0,3,.000,0,0,,1,2,3,0,2,0,1,3,2
7,JJ Caldwell,16,0,3,.000,0,2,.000,0,1,.000,1,2,.500,2,2,4,0,1,0,2,2,1
8,Chris Collins,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
9,Isiah Jasey,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
