,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamorko Pickett,35,1,7,.143,0,1,.000,1,6,.167,3,4,.750,1,7,8,0,2,3,1,4,6
1,Greg Malinowski,31,3,9,.333,1,1,1.000,2,8,.250,1,2,.500,2,6,8,5,3,0,3,3,9
2,Jessie Govan,26,10,16,.625,9,12,.750,1,4,.250,2,2,1.000,1,9,10,2,2,0,1,3,23
3,Josh LeBlanc,26,7,7,1.000,7,7,1.000,0,0,,8,12,.667,3,8,11,3,1,1,1,1,22
4,James Akinjo,15,4,6,.667,3,4,.750,1,2,.500,0,1,.000,0,0,0,2,0,0,4,5,9
5,Jahvon Blair,22,4,8,.500,2,3,.667,2,5,.400,5,5,1.000,2,2,4,5,0,0,2,0,15
6,Kaleb Johnson,19,4,7,.571,4,7,.571,0,0,,3,4,.750,1,5,6,2,2,0,2,3,11
7,Jagan Mosely,15,3,5,.600,3,4,.750,0,1,.000,0,0,,0,1,1,2,0,0,1,1,6
8,Grayson Carter,7,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0
9,George Muresan,2,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
10,Jaden Robinson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
