,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Hall,34,9,16,.563,4,5,.800,5,11,.455,2,2,1.000,0,3,3,1,1,1,0,2,25
1,Harald Frey,31,4,12,.333,3,9,.333,1,3,.333,0,0,,2,4,6,6,0,0,2,3,9
2,Devin Kirby,29,4,6,.667,4,6,.667,0,0,,2,3,.667,2,2,4,2,1,2,0,3,10
3,Keljin Blevins,29,3,13,.231,3,10,.300,0,3,.000,3,4,.750,3,7,10,2,0,0,2,2,9
4,Ladan Ricketts,28,3,6,.500,0,1,.000,3,5,.600,0,0,,1,2,3,1,1,0,0,2,9
5,Lassi Nikkarinen,18,0,2,.000,0,1,.000,0,1,.000,0,1,.000,0,0,0,3,0,0,1,3,0
6,Sam Neumann,17,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,1,4,5,2,2,0,1,1,7
7,Russell Daniels,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0
8,Zeke Quinlan,4,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
9,Quentin Guliford,3,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
