,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nathan Hoover,25,6,11,.545,2,4,.500,4,7,.571,1,1,1.000,0,3,3,0,1,0,0,1,17
1,Fletcher Magee,25,4,11,.364,2,3,.667,2,8,.250,1,2,.500,0,3,3,3,0,0,1,1,11
2,Storm Murphy,25,4,7,.571,1,2,.500,3,5,.600,0,0,,0,3,3,4,0,0,0,1,11
3,Keve Aluma,22,5,6,.833,5,6,.833,0,0,,2,2,1.000,1,4,5,2,1,3,3,2,12
4,Cameron Jackson,17,4,7,.571,4,7,.571,0,0,,3,6,.500,2,6,8,2,0,1,1,3,11
5,Chevez Goodwin,19,7,8,.875,7,8,.875,0,0,,0,1,.000,4,1,5,0,0,1,0,1,14
6,Donovan Theme-Love,15,2,5,.400,1,2,.500,1,3,.333,0,0,,0,5,5,0,1,0,3,1,5
7,Tray Hollowell,13,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,0,0,3,2,0,0,0,8
8,Ryan Larson,13,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,3,1,0,1,0,0
9,Trevor Stumpe,10,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,0,1,1,0,0,0,3,6
10,Matthew Pegram,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,4,4,1,0,1,1,1,2
11,Michael Manning Jr.,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
12,Drew Cottrell,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
13,Alex Michael,2,0,0,,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0
