,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jovan Mooring,35,2,16,.125,2,9,.222,0,7,.000,1,1,1.000,1,0,1,3,2,0,0,2,5
1,Brandon McCoy,33,8,16,.500,8,16,.500,0,0,,3,3,1.000,8,9,17,1,0,0,1,4,19
2,Jordan Johnson,30,4,12,.333,2,5,.400,2,7,.286,1,2,.500,1,0,1,5,1,2,3,4,11
3,Shakur Juiston,29,6,10,.600,6,10,.600,0,0,,2,5,.400,4,10,14,0,0,1,3,3,14
4,Tervell Beck,25,5,7,.714,5,5,1.000,0,2,.000,0,3,.000,1,1,2,1,1,0,1,0,10
5,Amauri Hardy,23,2,5,.400,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,1,0,5
6,Kris Clyburn,13,1,5,.200,1,1,1.000,0,4,.000,2,2,1.000,0,0,0,0,0,0,2,1,4
7,Cheickna MBacke Diong,8,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,2,2
8,Jay Green,2,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3
9,Cheickna Dembele,2,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,1,1,0,0,0,2
