,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Cannady,38,7,14,.500,2,3,.667,5,11,.455,2,2,1.000,0,3,3,1,1,0,1,1,21
1,Myles Stephens,37,4,11,.364,3,7,.429,1,4,.250,4,4,1.000,3,6,9,1,0,2,3,1,13
2,Richmond Aririguzoh,21,1,2,.500,1,2,.500,0,0,,2,5,.400,1,4,5,0,0,1,2,3,4
3,Ethan Wright,16,2,4,.500,2,4,.500,0,0,,1,1,1.000,2,0,2,0,0,0,0,3,5
4,Ryan Schwieger,5,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0
5,Jose Morales,31,4,9,.444,3,5,.600,1,4,.250,1,1,1.000,1,1,2,6,4,0,2,1,10
6,Max Johns,22,2,7,.286,1,2,.500,1,5,.200,0,0,,0,1,1,0,1,0,1,5,5
7,Sebastian Much,17,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,3,0
8,Will Gladson,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Drew Friberg,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
10,Jerome Desrosiers,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
