,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Batemon,22,4,12,.333,4,9,.444,0,3,.000,3,4,.750,1,3,4,3,4,0,2,0,11
1,Zafir Williams,21,2,8,.250,2,6,.333,0,2,.000,1,2,.500,2,2,4,0,0,0,1,1,5
2,Erik Johansson,20,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,1,0,0,0,2,6
3,Mattias Markusson,19,3,4,.750,3,4,.750,0,0,,3,3,1.000,3,3,6,0,1,0,1,1,9
4,Jeffery McClendon,17,3,5,.600,3,5,.600,0,0,,4,4,1.000,1,2,3,1,2,0,0,3,10
5,Dameane Douglas,22,3,6,.500,3,6,.500,0,0,,0,1,.000,1,4,5,0,0,0,2,2,6
6,Cameron Allen,19,4,6,.667,3,4,.750,1,2,.500,1,3,.333,0,1,1,1,0,0,1,2,10
7,Jordan Bell,18,1,6,.167,1,5,.200,0,1,.000,4,6,.667,2,5,7,0,1,4,0,1,6
8,Petr Herman,17,3,8,.375,3,8,.375,0,0,,0,0,,5,1,6,0,0,2,2,2,6
9,Donald Gipson,11,0,0,,0,0,,0,0,,0,0,,2,3,5,7,0,0,2,1,0
10,Joe Quintana,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,2,0,2,0,3
11,Ivan Alipiev,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3
