,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darrell Brown,37,5,12,.417,3,7,.429,2,5,.400,3,3,1.000,0,0,0,3,1,0,0,1,15
1,Dwayne Lautier-Ogunleye,32,2,6,.333,2,4,.500,0,2,.000,3,4,.750,1,3,4,2,1,0,4,2,7
2,Nate Kennell,30,3,5,.600,1,1,1.000,2,4,.500,4,4,1.000,0,4,4,4,1,0,2,4,12
3,Elijah Childs,21,4,9,.444,4,7,.571,0,2,.000,1,3,.333,1,5,6,0,0,0,0,4,9
4,Koch Bar,13,1,3,.333,1,3,.333,0,0,,0,1,.000,0,0,0,0,0,1,1,3,2
5,Luuk van Bree,26,7,14,.500,4,7,.571,3,7,.429,1,2,.500,1,2,3,0,0,0,0,3,18
6,Antoine Pittman,16,3,5,.600,2,4,.500,1,1,1.000,1,2,.500,2,4,6,1,0,0,0,5,8
7,Jayden Hodgson,13,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,2,1,0,0,1,2
8,Ja'Shon Henry,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,3,0
9,Armon Brummett,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,2,0,0,2,0
