,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Fletcher Magee,33,10,14,.714,4,7,.571,6,7,.857,0,1,.000,0,3,3,2,0,0,0,1,26
1,Nathan Hoover,32,3,9,.333,0,4,.000,3,5,.600,1,2,.500,0,3,3,2,1,0,1,1,10
2,Cameron Jackson,27,9,12,.750,9,12,.750,0,0,,2,5,.400,2,5,7,4,1,0,5,2,20
3,Keve Aluma,27,3,3,1.000,3,3,1.000,0,0,,0,4,.000,2,5,7,0,2,2,3,2,6
4,Storm Murphy,26,1,3,.333,0,1,.000,1,2,.500,3,4,.750,0,3,3,4,2,0,4,3,6
5,Ryan Larson,14,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,2,1,2
6,Chevez Goodwin,13,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,1,3,6
7,Matthew Pegram,13,2,6,.333,2,3,.667,0,3,.000,1,2,.500,2,2,4,1,0,0,0,2,5
8,Tray Hollowell,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,3,0
9,Donovan Theme-Love,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
