,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tommy Funk,33,4,10,.400,3,6,.500,1,4,.250,0,2,.000,0,2,2,5,3,0,4,0,9
1,Matt Wilson,26,5,9,.556,5,9,.556,0,0,,1,2,.500,2,6,8,0,1,0,1,2,11
2,Aaron Duhart,26,4,9,.444,3,7,.429,1,2,.500,1,2,.500,0,1,1,2,2,0,0,5,10
3,Alex King,20,3,10,.300,2,8,.250,1,2,.500,0,0,,1,1,2,0,2,0,2,3,7
4,Jacob Kessler,17,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0
5,Lonnie Grayson,23,5,9,.556,1,3,.333,4,6,.667,0,0,,0,3,3,1,0,0,1,1,14
6,John Emezie,23,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,3,3,2,1,0,2,3,7
7,Jordan Fox,18,2,5,.400,2,3,.667,0,2,.000,0,0,,0,3,3,1,1,0,1,0,4
8,Cayne Edwards,6,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Ben Kinker,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
10,Josh Caldwell,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
