,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Oluyitan,34,1,9,.111,1,4,.250,0,5,.000,0,0,,1,2,3,1,1,0,0,5,2
1,Brandon Better,30,6,13,.462,2,3,.667,4,10,.400,6,7,.857,0,0,0,1,0,0,1,2,22
2,Dre Marin,29,1,7,.143,1,6,.167,0,1,.000,4,4,1.000,1,4,5,5,1,0,1,4,6
3,Andre Adams,26,2,8,.250,2,8,.250,0,0,,1,2,.500,1,2,3,1,1,1,5,4,5
4,Jacob Calloway,20,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,2,4,6,0,1,1,0,2,2
5,Harrison Butler,21,4,6,.667,3,5,.600,1,1,1.000,6,9,.667,2,1,3,1,2,0,2,5,15
6,Maizen Fausett,18,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,1,2,3,1,0,1,0,2,10
7,Ivan Madunic,14,1,2,.500,1,1,1.000,0,1,.000,4,4,1.000,1,3,4,1,0,0,2,2,6
8,Kenton Eskridge,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0
9,Dillon Glendenning,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
