,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Randy Miller Jr.,30,2,9,.222,1,4,.250,1,5,.200,0,0,,0,2,2,3,2,0,2,2,5
1,Larry McKnight Jr.,28,3,6,.500,2,4,.500,1,2,.500,3,4,.750,0,1,1,0,0,0,3,4,10
2,Raasean Davis,25,6,8,.750,6,8,.750,0,0,,0,1,.000,3,2,5,1,1,0,1,4,12
3,Zacarry Douglas,25,2,3,.667,1,1,1.000,1,2,.500,1,2,.500,2,5,7,0,0,0,1,2,6
4,Rashann London,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,2,0,2,1,0,0,3,2,3
5,Jibri Blount,28,5,11,.455,4,10,.400,1,1,1.000,0,2,.000,3,2,5,0,1,1,4,1,11
6,Reggie Gardner Jr.,21,4,9,.444,1,3,.333,3,6,.500,0,0,,0,1,1,3,0,0,2,2,11
7,Julian Walters,20,1,6,.167,0,0,,1,6,.167,0,0,,0,3,3,6,1,0,0,1,3
8,Jordan Perkins,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0
9,Nicolas Fennell,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
