,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamau Stokes,38,1,12,.083,1,8,.125,0,4,.000,2,2,1.000,1,4,5,4,1,0,2,0,4
1,Xavier Sneed,35,5,14,.357,2,8,.250,3,6,.500,0,0,,0,10,10,1,1,0,5,1,13
2,Barry Brown Jr.,34,3,12,.250,3,9,.333,0,3,.000,0,0,,0,1,1,0,3,0,3,2,6
3,Dean Wade,22,1,6,.167,1,5,.200,0,1,.000,0,0,,5,2,7,1,0,0,3,2,2
4,Makol Mawien,9,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,1,1,1,3,4
5,Cartier Diarra,35,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,0,7,7,0,1,0,1,0,9
6,Mike McGuirl,13,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,1,2,1,0,1,1,0,5
7,Austin Trice,7,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
8,Levi Stockard III,6,1,2,.500,1,2,.500,0,0,,1,2,.500,3,1,4,0,1,0,0,3,3
9,James Love III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Shaun Neal-Williams,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
