,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,33,1,4,.250,1,2,.500,0,2,.000,0,0,,1,0,1,3,0,0,2,2,2
1,David Syfax,27,6,13,.462,6,11,.545,0,2,.000,6,9,.667,6,4,10,0,0,0,1,4,18
2,Sherwyn Devonish-Prince Jr.,24,3,9,.333,2,7,.286,1,2,.500,2,2,1.000,0,1,1,3,0,0,1,3,9
3,Stanley Davis,24,3,7,.429,3,7,.429,0,0,,0,0,,3,9,12,1,0,0,8,3,6
4,Antonio Gillespie,17,1,5,.200,0,0,,1,5,.200,0,0,,1,0,1,1,0,1,1,3,3
5,Kyson Rawls,25,3,5,.600,0,0,,3,5,.600,3,3,1.000,0,2,2,0,2,0,1,1,12
6,Isaiah Burke,22,3,10,.300,2,6,.333,1,4,.250,6,8,.750,1,2,3,0,0,0,3,0,13
7,Lapri McCray-Pace,13,1,3,.333,1,3,.333,0,0,,0,0,,2,3,5,1,0,0,1,1,2
8,Malik Miller,6,0,0,,0,0,,0,0,,2,3,.667,0,0,0,0,0,0,2,2,2
9,Victor Curry,4,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0
10,Jordan Little,3,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
11,Tyler Streeter,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2
