,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Perkins,25,3,8,.375,0,1,.000,3,7,.429,0,0,,1,2,3,6,1,1,2,1,9
1,Corey Kispert,21,5,7,.714,2,2,1.000,3,5,.600,0,0,,4,1,5,3,1,0,1,2,13
2,Johnathan Williams,21,4,8,.500,4,7,.571,0,1,.000,4,11,.364,3,6,9,1,0,0,2,1,12
3,Silas Melson,20,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,1,2,3,1,0,0,1,1,10
4,Killian Tillie,17,4,5,.800,4,4,1.000,0,1,.000,0,0,,1,4,5,2,0,1,1,2,8
5,Zach Norvell Jr.,23,7,14,.500,4,6,.667,3,8,.375,1,2,.500,1,3,4,3,2,0,2,3,18
6,Rui Hachimura,20,5,7,.714,5,6,.833,0,1,.000,2,2,1.000,1,5,6,0,0,0,3,5,12
7,Jacob Larsen,20,3,3,1.000,3,3,1.000,0,0,,3,4,.750,3,6,9,4,0,0,1,2,9
8,Jeremy Jones,13,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,1,1,0,3,4
9,Jesse Wade,12,3,6,.500,0,0,,3,6,.500,0,0,,0,1,1,0,0,0,0,1,9
10,Jack Beach,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
11,Alex Martin,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
