,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinn Taylor,33,1,5,.200,1,3,.333,0,2,.000,4,4,1.000,2,7,9,2,1,0,3,2,6
1,Davauhnte Turner,32,7,18,.389,6,13,.462,1,5,.200,0,0,,0,1,1,3,0,1,1,2,15
2,Manny Dixon,28,1,5,.200,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,0,3,2
3,Samuel Idowu,19,6,10,.600,6,8,.750,0,2,.000,2,2,1.000,2,0,2,0,0,1,2,3,14
4,Klay Brown,15,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3
5,KC Ndefo,25,2,2,1.000,1,1,1.000,1,1,1.000,0,2,.000,0,5,5,1,1,0,0,2,5
6,Dallas Watson,24,3,7,.429,1,4,.250,2,3,.667,0,0,,0,1,1,2,0,0,1,2,8
7,Majur Majak,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,2,3
8,Derrick Woods,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,4,2
9,Amir Hicks,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Cameron Underwood,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
