,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Randy Miller Jr.,29,2,9,.222,1,4,.250,1,5,.200,0,0,,2,1,3,1,1,0,2,1,5
1,Zacarry Douglas,28,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,7,8,15,1,0,2,0,1,10
2,Larry McKnight Jr.,24,1,3,.333,1,3,.333,0,0,,0,1,.000,1,0,1,2,0,1,2,1,2
3,Jordan Perkins,22,1,4,.250,0,3,.000,1,1,1.000,0,1,.000,0,5,5,4,1,1,4,3,3
4,Raasean Davis,21,5,11,.455,5,11,.455,0,0,,2,4,.500,1,2,3,1,1,0,1,3,12
5,Jibri Blount,27,5,11,.455,5,7,.714,0,4,.000,4,4,1.000,1,4,5,1,0,0,4,4,14
6,Reggie Gardner Jr.,27,2,8,.250,0,1,.000,2,7,.286,0,0,,0,1,1,1,0,0,0,2,6
7,Julian Walters,11,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0
8,Rashann London,8,0,2,.000,0,1,.000,0,1,.000,0,2,.000,0,1,1,1,0,0,0,2,0
9,Roderick Taylor Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
10,Nicolas Fennell,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
