,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shawn Roundtree,30,4,4,1.000,4,4,1.000,0,0,,9,11,.818,1,2,3,2,4,0,1,1,17
1,Kevin McKay,27,9,13,.692,9,13,.692,0,0,,5,6,.833,1,2,3,1,3,1,2,2,23
2,David DiLeo,25,4,9,.444,1,2,.500,3,7,.429,3,3,1.000,1,3,4,0,2,0,2,1,14
3,Rob Montgomery,24,3,4,.750,3,4,.750,0,0,,5,8,.625,3,5,8,1,2,1,2,2,11
4,Larry Austin Jr.,22,6,11,.545,6,10,.600,0,1,.000,5,10,.500,0,3,3,3,1,0,2,0,17
5,Romelo Burrell,18,0,1,.000,0,0,,0,1,.000,1,2,.500,1,5,6,0,0,0,2,1,1
6,Dallas Morgan,17,2,8,.250,0,3,.000,2,5,.400,4,4,1.000,0,3,3,0,1,0,2,2,10
7,Matt Beachler,15,2,4,.500,1,2,.500,1,2,.500,0,0,,1,0,1,1,2,0,1,1,5
8,Innocent Nwoko,9,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,1,1,2
9,Corey Redman,7,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,0,1,0,1,1,0
10,Austin Ervin,2,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,1,0,1,0,0,0,0,1,3
11,Michael Kemp,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
12,Colton Webber-Mitchell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
