,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lavelle Scottie,32,4,12,.333,2,5,.400,2,7,.286,1,3,.333,0,5,5,4,0,0,4,4,11
1,Keaton Van Soelen,30,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,1,0,2,2
2,Sid Tomes,27,4,8,.500,2,2,1.000,2,6,.333,1,2,.500,0,3,3,4,0,0,4,3,11
3,Ameka Akaya,20,4,5,.800,3,3,1.000,1,2,.500,2,2,1.000,2,0,2,1,0,1,2,1,11
4,Pervis Louder,18,1,3,.333,1,2,.500,0,1,.000,0,0,,1,4,5,0,0,0,0,1,2
5,Ryan Swan,28,4,10,.400,1,2,.500,3,8,.375,0,0,,0,7,7,3,1,0,2,4,11
6,LeSean Brown,23,1,3,.333,1,3,.333,0,0,,5,6,.833,1,3,4,1,1,0,1,2,7
7,Chris Joyce,12,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,2,2
8,A.J. Walker,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
9,Charlie O'Briant,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
10,Abe Kinrade,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
