,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Daniels,37,1,6,.167,0,1,.000,1,5,.200,4,5,.800,0,1,1,6,2,0,0,3,7
1,Martez Walker,36,4,12,.333,1,4,.250,3,8,.375,2,2,1.000,0,6,6,1,2,0,4,3,13
2,Jalen Hayes,27,5,14,.357,4,13,.308,1,1,1.000,3,4,.750,0,2,2,0,2,1,1,4,14
3,Isaiah Brock,19,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,1,1,2,1,4,4
4,Brailen Neely,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0
5,Kendrick Nunn,38,9,19,.474,4,7,.571,5,12,.417,9,10,.900,0,1,1,7,1,0,4,4,32
6,Tom Cotter,17,1,4,.250,1,4,.250,0,0,,1,2,.500,3,5,8,0,0,0,1,2,3
7,Chris Palombizio,13,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,2,0,1,1,0
8,Julius Palmer,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Stan Scott,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Chris Gilbert,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
