,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Bassey,34,2,6,.333,2,4,.500,0,2,.000,3,7,.429,3,3,6,3,1,2,2,3,7
1,Christian Juzang,33,8,11,.727,5,6,.833,3,5,.600,1,1,1.000,0,1,1,2,0,0,3,3,20
2,Chris Lewis,23,6,13,.462,6,13,.462,0,0,,0,1,.000,3,2,5,0,0,0,3,2,12
3,Danilo Djuricic,15,0,3,.000,0,1,.000,0,2,.000,0,1,.000,1,0,1,0,0,0,0,0,0
4,Corey Johnson,14,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,1,0,0,1,0
5,Noah Kirkwood,29,5,11,.455,4,8,.500,1,3,.333,0,0,,2,1,3,1,0,0,1,1,11
6,Rio Haskett,15,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,2,1,0,1,2,0
7,Henry Welsh,11,2,4,.500,2,3,.667,0,1,.000,1,2,.500,0,2,2,1,2,0,0,0,5
8,Mason Forbes,11,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,5
9,Robert Baker,8,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
10,Spencer Freedman,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0
