,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kassius Robertson,39,6,15,.400,3,5,.600,3,10,.300,6,6,1.000,0,2,2,2,1,0,2,2,21
1,Jordan Barnett,34,7,10,.700,2,2,1.000,5,8,.625,0,0,,2,5,7,1,0,0,3,2,19
2,Jordan Geist,31,4,9,.444,2,4,.500,2,5,.400,2,2,1.000,0,3,3,2,0,0,3,5,12
3,Jontay Porter,27,2,5,.400,1,2,.500,1,3,.333,0,0,,2,6,8,2,2,1,3,1,5
4,Jeremiah Tilmon,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,4,0
5,Kevin Puryear,23,2,9,.222,2,8,.250,0,1,.000,6,8,.750,0,2,2,1,0,1,0,2,10
6,Reed Nikko,17,1,3,.333,1,3,.333,0,0,,2,4,.500,5,1,6,0,0,2,0,0,4
7,Cullen VanLeer,11,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,0,0,0,4,0,0
8,Terrence Phillips,9,0,2,.000,0,0,,0,2,.000,2,2,1.000,1,3,4,3,1,0,2,2,2
9,Brett Rau,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
