,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Covington,29,9,14,.643,9,13,.692,0,1,.000,3,4,.750,3,3,6,1,2,1,2,0,21
1,Darius Quisenberry,27,3,9,.333,2,5,.400,1,4,.250,9,12,.750,0,5,5,2,2,0,1,3,16
2,Devin Morgan,27,2,5,.400,0,0,,2,5,.400,7,8,.875,1,4,5,5,2,0,2,1,13
3,Naz Bohannon,25,4,9,.444,4,9,.444,0,0,,0,0,,6,2,8,5,1,0,3,3,8
4,Olamide Pederson,22,4,7,.571,4,7,.571,0,0,,6,10,.600,5,5,10,1,2,1,2,2,14
5,Kendale Hampton,15,2,4,.500,2,3,.667,0,1,.000,0,0,,0,3,3,0,0,1,1,1,4
6,Donel Cathcart III,14,4,6,.667,3,4,.750,1,2,.500,3,4,.750,0,1,1,1,0,1,1,0,12
7,Jelani Simmons,13,5,10,.500,5,7,.714,0,3,.000,4,4,1.000,2,3,5,1,2,0,2,0,14
8,Noe Anabir,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
9,Atiba Taylor,6,1,4,.250,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,3,1,2
10,Michael Akuchie,5,0,0,,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0
11,Alex Holcombe,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
12,Geoff Hamperian,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
13,John Sally Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Justin Bofenkamp,2,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,0,0
15,Antwan Maxwell Jr.,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
