,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyrese Haliburton,39,4,6,.667,0,0,,4,6,.667,0,0,,0,4,4,3,1,2,1,0,12
1,Nick Weiler-Babb,37,5,8,.625,3,4,.750,2,4,.500,3,4,.750,0,5,5,4,3,0,2,1,15
2,Marial Shayok,36,4,17,.235,1,6,.167,3,11,.273,6,6,1.000,4,2,6,3,1,0,2,1,17
3,Michael Jacobson,19,1,5,.200,1,4,.250,0,1,.000,2,3,.667,1,2,3,0,1,0,2,2,4
4,Talen Horton-Tucker,15,0,4,.000,0,3,.000,0,1,.000,0,0,,1,3,4,2,0,1,0,3,0
5,Lindell Wigginton,30,4,9,.444,3,3,1.000,1,6,.167,8,11,.727,1,7,8,2,1,0,2,4,17
6,Cameron Lard,16,2,4,.500,2,4,.500,0,0,,0,1,.000,1,2,3,1,0,2,1,4,4
7,Solomon Young,5,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
8,Terrence Lewis,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Zoran Talley Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
