,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Barrett,36,10,14,.714,7,10,.700,3,4,.750,4,7,.571,2,13,15,4,0,1,1,2,27
1,Tre Jones,33,5,9,.556,5,7,.714,0,2,.000,0,0,,2,1,3,6,2,0,3,2,10
2,Cam Reddish,31,2,12,.167,1,3,.333,1,9,.111,0,0,,0,2,2,4,4,1,3,2,5
3,Zion Williamson,28,8,14,.571,8,13,.615,0,1,.000,2,2,1.000,6,6,12,1,3,1,4,1,18
4,Marques Bolden,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,2,0,1,4
5,Jack White,21,2,6,.333,1,1,1.000,1,5,.200,0,0,,1,4,5,0,1,0,1,1,5
6,Javin DeLaurier,19,5,5,1.000,5,5,1.000,0,0,,0,0,,1,3,4,2,3,5,0,3,10
7,Alex O'Connell,11,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,1,0,1,1,2,0,1,1,3
8,Jordan Goldwire,7,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2
9,Justin Robinson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
