,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stefan Tellis,32,1,8,.125,0,1,.000,1,7,.143,0,0,,1,2,3,0,1,0,3,2,3
1,Vernon Burns,29,7,19,.368,5,14,.357,2,5,.400,1,2,.500,1,2,3,0,2,0,1,1,17
2,Trevon Reed,24,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,2,2,0,0,0,0
3,Pargo Williams,19,1,4,.250,1,3,.333,0,1,.000,1,4,.250,0,1,1,2,0,0,1,0,3
4,DeMarkiyo DeVoil,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,5,0
5,Austin Hall,17,1,8,.125,1,3,.333,0,5,.000,0,1,.000,2,2,4,0,1,0,1,1,2
6,Xavier Chambers,14,5,8,.625,4,6,.667,1,2,.500,1,2,.500,0,1,1,0,0,0,1,5,12
7,Mikalen Hawkins,13,2,3,.667,2,2,1.000,0,1,.000,1,4,.250,0,3,3,0,0,0,2,0,5
8,Orpheus Rankins,11,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,4,4,0
9,Javan McBurrows,10,4,7,.571,1,2,.500,3,5,.600,0,0,,1,1,2,0,0,0,1,1,11
10,Caelyb Kerley,10,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5
11,Tarrance Davis,10,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,5,1,0,1,3,0
