,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Moses Greenwood,31,6,9,.667,5,8,.625,1,1,1.000,2,4,.500,4,9,13,2,2,2,3,3,15
1,Marlain Veal,31,3,8,.375,0,2,.000,3,6,.500,2,2,1.000,0,1,1,7,0,0,2,1,11
2,Von Julien,26,3,4,.750,0,0,,3,4,.750,1,2,.500,0,2,2,4,1,0,1,1,10
3,Brandon Gonzalez,20,2,3,.667,0,0,,2,3,.667,0,0,,0,3,3,3,2,0,1,1,6
4,Keith Charleston,12,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,4,4
5,Kajon Brown,20,3,5,.600,1,1,1.000,2,4,.500,2,2,1.000,1,2,3,4,0,0,1,2,10
6,Pape Diop,18,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,6,8,1,0,0,2,2,6
7,Maxwell Starwood,16,4,8,.500,3,7,.429,1,1,1.000,0,0,,0,2,2,0,0,1,1,4,9
8,Parker Edwards,12,4,6,.667,1,1,1.000,3,5,.600,3,3,1.000,0,0,0,1,0,0,1,2,14
9,Jeremiah Saunders,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Matthew Strange,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
11,Patrick Bossetta,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,3
