,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trayvon Reed,33,4,7,.571,3,6,.500,1,1,1.000,5,7,.714,1,6,7,1,2,2,1,3,14
1,Derrick Bruce,29,6,14,.429,3,6,.500,3,8,.375,2,2,1.000,1,0,1,3,2,0,3,2,17
2,Jeremy Combs,28,5,9,.556,4,8,.500,1,1,1.000,4,8,.500,2,2,4,1,1,0,2,3,15
3,Jalyn Patterson,28,1,14,.071,0,3,.000,1,11,.091,0,0,,1,5,6,5,3,0,1,1,3
4,Devocio Butler,22,0,3,.000,0,1,.000,0,2,.000,0,0,,2,2,4,1,0,0,2,2,0
5,Justin Hopkins,19,4,7,.571,4,7,.571,0,0,,2,2,1.000,2,2,4,0,0,0,0,0,10
6,Cainan McClelland,18,3,6,.500,2,4,.500,1,2,.500,0,1,.000,2,2,4,1,1,0,0,3,7
7,John Jones,17,2,10,.200,0,2,.000,2,8,.250,3,4,.750,2,1,3,1,1,0,0,1,9
8,Tyrik Armstrong,6,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Divonte Lumpkin,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
